 01, 1972101900,  74S, 1785W
 01, 1972101906,  76S, 1787W
 01, 1972101912,  78S, 1789W
 01, 1972101918,  79S, 1790W
 01, 1972102000,  81S, 1792W
 01, 1972102006,  83S, 1793W
 01, 1972102012,  85S, 1795W
 01, 1972102018,  87S, 1796W
 01, 1972102100,  89S, 1798W
 01, 1972102106,  91S, 1799E
 01, 1972102112,  94S, 1796E
 01, 1972102118,  97S, 1794E
 01, 1972102200, 100S, 1793E
 01, 1972102206, 106S, 1762E
 01, 1972102212, 114S, 1732E
 01, 1972102218, 122S, 1753E
 01, 1972102300, 131S, 1774E
 01, 1972102306, 142S, 1774E
 01, 1972102312, 154S, 1774E
 01, 1972102318, 165S, 1777E
 01, 1972102400, 177S, 1781E
 01, 1972102406, 185S, 1786E
 01, 1972102412, 190S, 1791E
 01, 1972102418, 195S, 1795E
 01, 1972102500, 200S, 1800E
 01, 1972102506, 205S, 1792W
 01, 1972102512, 210S, 1783W
 01, 1972102518, 223S, 1774W
 01, 1972102600, 236S, 1763W
 01, 1972102606, 238S, 1750W
 01, 1972102612, 240S, 1737W
 01, 1972102618, 246S, 1724W
 01, 1972102700, 255S, 1710W
 01, 1972102706, 268S, 1718W
 01, 1972102712, 283S, 1726W
 01, 1972102718, 299S, 1683W
 01, 1972102800, 315S, 1640W
 01, 1972102806, 332S, 1625W
 01, 1972102812, 350S, 1613W
 01, 1972102818, 367S, 1603W
 01, 1972102900, 384S, 1593W
 01, 1972102906, 399S, 1578W
 01, 1972102912, 413S, 1560W
 02, 1972112600,  72S, 1689E
 02, 1972112606,  76S, 1686E
 02, 1972112612,  81S, 1682E
 02, 1972112618,  86S, 1679E
 02, 1972112700,  91S, 1675E
 02, 1972112706,  94S, 1669E
 02, 1972112712,  96S, 1660E
 02, 1972112718, 100S, 1652E
 02, 1972112800, 104S, 1644E
 02, 1972112806, 109S, 1640E
 02, 1972112812, 115S, 1640E
 02, 1972112818, 121S, 1640E
 02, 1972112900, 127S, 1641E
 02, 1972112906, 134S, 1644E
 02, 1972112912, 140S, 1652E
 02, 1972112918, 144S, 1664E
 02, 1972113000, 146S, 1676E
 02, 1972113006, 147S, 1688E
 02, 1972113012, 150S, 1700E
 02, 1972113018, 154S, 1712E
 02, 1972120100, 159S, 1723E
 02, 1972120106, 163S, 1733E
 02, 1972120112, 168S, 1741E
 03, 1972112606,  80S,  620E
 03, 1972112612,  82S,  608E
 03, 1972112618,  85S,  600E
 03, 1972112700,  90S,  595E
 03, 1972112706,  97S,  590E
 03, 1972112712, 106S,  583E
 03, 1972112718, 115S,  577E
 03, 1972112800, 122S,  572E
 03, 1972112806, 130S,  567E
 03, 1972112812, 140S,  563E
 03, 1972112818, 150S,  560E
 03, 1972112900, 157S,  559E
 03, 1972112906, 163S,  561E
 03, 1972112912, 166S,  564E
 03, 1972112918, 170S,  567E
 03, 1972113000, 176S,  571E
 03, 1972113006, 182S,  576E
 03, 1972113012, 186S,  584E
 03, 1972113018, 190S,  592E
 03, 1972120100, 199S,  602E
 03, 1972120106, 207S,  605E
 03, 1972120112, 208S,  600E
 03, 1972120118, 208S,  594E
 03, 1972120200, 209S,  589E
 03, 1972120206, 210S,  583E
 03, 1972120212, 214S,  576E
 03, 1972120218, 220S,  567E
 04, 1972120600,  60S, 1659E
 04, 1972120606,  66S, 1652E
 04, 1972120612,  72S, 1647E
 04, 1972120618,  78S, 1643E
 04, 1972120700,  84S, 1642E
 04, 1972120706,  91S, 1644E
 04, 1972120712,  97S, 1648E
 04, 1972120718, 100S, 1653E
